# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
1064at3193	Missing
198446at3193	Complete	Chr15	13848604	13834704	-	288.5	220	https://www.orthodb.org/?query=198446at3193	histidine protein
198525at3193	Complete	Chr04	24402538	24405943	+	284.4	185	https://www.orthodb.org/?query=198525at3193	PRA1 family protein
198568at3193	Complete	Chr10	8708828	8711840	+	1067.1	594	https://www.orthodb.org/?query=198568at3193	F-box/LRR-repeat protein
198706at3193	Complete	Chr01	21047633	21048950	+	650.8	416	https://www.orthodb.org/?query=198706at3193	Pentatricopeptide repeat-containing protein
199646at3193	Complete	Chr22	9899260	9903402	+	770.1	430	https://www.orthodb.org/?query=199646at3193	Histone-lysine N-methyltransferase
199654at3193	Complete	Chr08	236700	238914	+	349.6	277	https://www.orthodb.org/?query=199654at3193	BZIP transcription factor
199783at3193	Complete	Chr10	150731	154537	+	752.8	469	https://www.orthodb.org/?query=199783at3193	S-acyltransferase
200152at3193	Complete	Chr26	2601874	2606345	+	1241.1	799	https://www.orthodb.org/?query=200152at3193	tsl-kinase interacting protein 1
200181at3193	Complete	Chr06	8457997	8461195	+	1700.8	1063	https://www.orthodb.org/?query=200181at3193	Pentatricopeptide repeat-containing protein
200533at3193	Complete	Chr28	1686974	1690509	+	1172.7	661	https://www.orthodb.org/?query=200533at3193	Kh domain-containing protein
200711at3193	Complete	Chr19	5009815	5005352	-	583.7	336	https://www.orthodb.org/?query=200711at3193	dna-(apurinic or apyrimidinic site) lyase
200804at3193	Complete	Chr10	15827956	15830891	+	496.2	241	https://www.orthodb.org/?query=200804at3193	PHOSPHATASE
200845at3193	Complete	Chr26	12763507	12759688	-	519.9	296	https://www.orthodb.org/?query=200845at3193	DNA repair protein
201289at3193	Missing
201357at3193	Complete	Chr10	13162076	13152296	-	2064.0	1536	https://www.orthodb.org/?query=201357at3193	Autophagy-related protein 2
201405at3193	Missing
201452at3193	Missing
201602at3193	Missing
202034at3193	Complete	Chr26	1894933	1897327	+	182.1	129	https://www.orthodb.org/?query=202034at3193	ACYL-COA-BINDING DOMAIN PROTEIN
202175at3193	Fragmented	Chr04	7131270	7133794	+	394.0	430	https://www.orthodb.org/?query=202175at3193	RAVE complex protein Rav1 C-terminal protein
202510at3193	Complete	Chr19	11035309	11006136	-	2330.0	1540	https://www.orthodb.org/?query=202510at3193	S phase cyclin a-associated protein in the endoplasmic reticulum
202575at3193	Complete	Chr22	6913815	6927284	+	351.6	256	https://www.orthodb.org/?query=202575at3193	ribosomal RNA-processing protein 7
202765at3193	Missing
203307at3193	Complete	Chr11	17890823	17888004	-	218.9	147	https://www.orthodb.org/?query=203307at3193	early nodulin-like protein
203611at3193	Complete	Chr28	3894870	3896259	+	438.5	320	https://www.orthodb.org/?query=203611at3193	transmembrane protein
203704at3193	Complete	Chr11	130427	136465	+	780.5	451	https://www.orthodb.org/?query=203704at3193	E3 ubiquitin-protein ligase CHFR
203809at3193	Complete	Chr28	12416485	12442108	+	770.2	596	https://www.orthodb.org/?query=203809at3193	nucleolar complex protein 2
204019at3193	Complete	Chr19	8529687	8532722	+	441.5	243	https://www.orthodb.org/?query=204019at3193	Ribosomal RNA small subunit methyltransferase
204026at3193	Complete	Chr10	15984809	15993859	+	1392.6	965	https://www.orthodb.org/?query=204026at3193	RNA-binding protein
204261at3193	Complete	Chr06	23314361	23315636	+	416.0	287	https://www.orthodb.org/?query=204261at3193	DTW domain-containing protein
204860at3193	Complete	Chr10	7515200	7521164	+	631.4	391	https://www.orthodb.org/?query=204860at3193	d-amino acid dehydrogenase
204934at3193	Complete	Chr22	4198357	4203695	+	1690.4	846	https://www.orthodb.org/?query=204934at3193	DNA replication licensing factor
205155at3193	Complete	Chr01	17317989	17310322	-	425.0	256	https://www.orthodb.org/?query=205155at3193	Nuclear pore complex protein
205367at3193	Complete	Chr24	3169138	3221456	+	931.1	1019	https://www.orthodb.org/?query=205367at3193	Sister chromatid cohesion protein PDS5
205407at3193	Complete	Chr10	2059096	2062492	+	720.9	681	https://www.orthodb.org/?query=205407at3193	myb-like protein X
205533at3193	Complete	Chr06	23807393	23803124	-	554.4	481	https://www.orthodb.org/?query=205533at3193	splicing factor
205691at3193	Complete	Chr18	10602402	10600305	-	358.3	228	https://www.orthodb.org/?query=205691at3193	Ankyrin repeat
205697at3193	Complete	Chr28	3720441	3731067	+	1541.8	1298	https://www.orthodb.org/?query=205697at3193	Protein SHORTAGE IN CHIASMATA 1
205715at3193	Complete	Chr06	13870385	13866320	-	622.4	393	https://www.orthodb.org/?query=205715at3193	VAN3-binding protein
205876at3193	Missing
206179at3193	Complete	Chr11	10263771	10270496	+	406.0	314	https://www.orthodb.org/?query=206179at3193	smr domain-containing protein
206449at3193	Complete	Chr13	12574484	12580847	+	498.5	393	https://www.orthodb.org/?query=206449at3193	Ubx domain-containing protein
258153at3193	Complete	Chr08	10556993	10558226	+	656.1	352	https://www.orthodb.org/?query=258153at3193	protein ROOT PRIMORDIUM DEFECTIVE
283488at3193	Complete	Chr08	12523254	12523554	+	187.9	98	https://www.orthodb.org/?query=283488at3193	steroid-binding protein
300266at3193	Complete	Chr26	7515018	7524093	+	2199.2	1253	https://www.orthodb.org/?query=300266at3193	splicing factor
310316at3193	Complete	Chr11	10983333	10977092	-	383.0	250	https://www.orthodb.org/?query=310316at3193	protein phosphatase
418136at3193	Complete	Chr15	8629435	8617891	-	2143.9	1282	https://www.orthodb.org/?query=418136at3193	DNA polymerase
419041at3193	Missing
420960at3193	Complete	Chr15	10599159	10597206	-	250.9	190	https://www.orthodb.org/?query=420960at3193	Protein disulfide isomerase pTAC5, chloroplastic
444459at3193	Complete	Chr22	3272436	3273133	+	252.8	165	https://www.orthodb.org/?query=444459at3193	Zinc finger an1 domain-containing stress-associated protein
449257at3193	Complete	Chr08	17054931	17059016	+	428.8	275	https://www.orthodb.org/?query=449257at3193	Ribonuclease h2 subunit b
450914at3193	Complete	Chr08	4208080	4219568	+	717.0	752	https://www.orthodb.org/?query=450914at3193	Cst complex subunit ctc1
471308at3193	Complete	Chr18	10358496	10347312	-	524.0	269	https://www.orthodb.org/?query=471308at3193	protein LOW PSII ACCUMULATION
480067at3193	Missing
483003at3193	Complete	Chr04	7700801	7725901	+	569.0	348	https://www.orthodb.org/?query=483003at3193	Chitinase domain-containing protein 1
483182at3193	Missing
510789at3193	Missing
512207at3193	Complete	Chr10	117961	119710	+	438.4	375	https://www.orthodb.org/?query=512207at3193	Charged multivesicular body protein 7
512804at3193	Complete	Chr13	21545009	21546887	+	450.3	282	https://www.orthodb.org/?query=512804at3193	Unknown protein
524791at3193	Missing
528885at3193	Complete	Chr10	7532959	7540630	+	698.9	457	https://www.orthodb.org/?query=528885at3193	CRM domain-containing protein
673137at3193	Complete	Chr19	5202692	5197177	-	894.8	553	https://www.orthodb.org/?query=673137at3193	Ufm1-specific protease
695410at3193	Complete	Chr10	6462351	6465740	+	719.8	517	https://www.orthodb.org/?query=695410at3193	DUF3685 domain-containing protein
696603at3193	Missing
714575at3193	Complete	Chr26	6398608	6392345	-	1917.5	939	https://www.orthodb.org/?query=714575at3193	ATP-dependent RNA helicase
796836at3193	Fragmented	Chr13	16865657	16858602	-	465.2	260	https://www.orthodb.org/?query=796836at3193	ABC transporter G family member
799644at3193	Fragmented	Chr10	5562656	5567013	+	169.1	130	https://www.orthodb.org/?query=799644at3193	Glutathione S-transferase
827547at3193	Missing
842453at3193	Complete	Chr13	16857211	16854377	-	1242.7	674	https://www.orthodb.org/?query=842453at3193	pentatricopeptide repeat-containing protein chloroplastic
850905at3193	Complete	Chr08	31882740	31892643	+	671.2	341	https://www.orthodb.org/?query=850905at3193	nucleolar GTP-binding protein
852837at3193	Fragmented	Chr18	2927732	2918658	-	281.7	167	https://www.orthodb.org/?query=852837at3193	binding
903473at3193	Complete	Chr22	26245063	26241681	-	1280.8	660	https://www.orthodb.org/?query=903473at3193	zinc ion binding protein
965707at3193	Complete	Chr15	3259640	3260899	+	676.7	340	https://www.orthodb.org/?query=965707at3193	divinyl chlorophyllide a 8-vinyl-reductase
972290at3193	Complete	Chr11	6968283	6970808	+	673.7	370	https://www.orthodb.org/?query=972290at3193	general transcription factor IIH subunit
976927at3193	Missing
982246at3193	Complete	Chr11	25437	28484	+	479.4	297	https://www.orthodb.org/?query=982246at3193	CCR4-NOT transcription complex subunit 11
992232at3193	Complete	Chr08	24312894	24299406	-	614.0	364	https://www.orthodb.org/?query=992232at3193	Pseudouridine synthase
997119at3193	Complete	Chr18	1099748	1102964	+	603.7	286	https://www.orthodb.org/?query=997119at3193	maspardin
999529at3193	Complete	Chr22	26593914	26588447	-	770.3	366	https://www.orthodb.org/?query=999529at3193	TRNA THREONYLCARBAMOYLADENOSINE DEHYDRATASE
1003111at3193	Missing
1008695at3193	Complete	Chr08	6294088	6297061	+	1186.7	671	https://www.orthodb.org/?query=1008695at3193	Tetratricopeptide repeat protein
1009557at3193	Complete	Chr26	6408806	6419546	+	1908.3	1128	https://www.orthodb.org/?query=1009557at3193	trafficking protein particle complex
1011062at3193	Complete	Chr15	10082902	10075376	-	1355.1	657	https://www.orthodb.org/?query=1011062at3193	Protein kinase
1013053at3193	Complete	Chr15	4347652	4346409	-	333.1	211	https://www.orthodb.org/?query=1013053at3193	Photosystem II D1 precursor processing protein PSB27-H2- chloroplastic
1014043at3193	Complete	Chr18	1657476	1660598	+	435.4	226	https://www.orthodb.org/?query=1014043at3193	Nudix hydrolase
1017659at3193	Complete	Chr06	17366039	17375754	+	606.7	304	https://www.orthodb.org/?query=1017659at3193	pyridoxal kinase
1021838at3193	Complete	Chr24	6538270	6542286	+	770.9	436	https://www.orthodb.org/?query=1021838at3193	Lys-63-specific deubiquitinase
1029402at3193	Complete	Chr15	2931620	2929280	-	191.2	127	https://www.orthodb.org/?query=1029402at3193	Dynein beta chain, ciliary protein
1030732at3193	Complete	Chr04	3931324	3936218	+	867.1	500	https://www.orthodb.org/?query=1030732at3193	CCCH zinc finger domain-containing protein
1032056at3193	Complete	Chr01	18991885	18987408	-	813.2	519	https://www.orthodb.org/?query=1032056at3193	U1 small nuclear ribonucleoprotein
1040948at3193	Complete	Chr04	25226160	25220579	-	442.3	224	https://www.orthodb.org/?query=1040948at3193	o-methyltransferase
1041462at3193	Complete	Chr11	5480064	5477952	-	398.0	224	https://www.orthodb.org/?query=1041462at3193	Photosystem II reaction center PsbP family protein
1048538at3193	Duplicated	Chr08	19198601	19199757	+	155.9	108	https://www.orthodb.org/?query=1048538at3193	Histone-lysine N-methyltransferase
1048538at3193	Duplicated	Chr08	19130778	19131932	+	149.2	108	https://www.orthodb.org/?query=1048538at3193	Histone-lysine N-methyltransferase
1049953at3193	Complete	Chr13	26131998	26124571	-	910.4	543	https://www.orthodb.org/?query=1049953at3193	oligopeptidase
1051858at3193	Complete	Chr10	19813623	19811047	-	678.7	336	https://www.orthodb.org/?query=1051858at3193	Fructose-1,6-bisphosphatase
1056529at3193	Complete	Chr28	10161364	10157383	-	525.5	323	https://www.orthodb.org/?query=1056529at3193	ternary complex factor MIP1 leucine-zipper protein
1061325at3193	Complete	Chr28	6575426	6571519	-	904.3	448	https://www.orthodb.org/?query=1061325at3193	uncharacterized aarf domain-containing protein kinase at5g05200 chloroplastic
1065248at3193	Complete	Chr08	33730181	33724721	-	1131.6	539	https://www.orthodb.org/?query=1065248at3193	Vacuolar protein sorting-associated protein 45
1068859at3193	Complete	Chr28	11015265	11013093	-	438.8	240	https://www.orthodb.org/?query=1068859at3193	5'-nucleotidase
1071521at3193	Missing
1073060at3193	Complete	Chr13	23852650	23849895	-	536.1	363	https://www.orthodb.org/?query=1073060at3193	Dual-specificity RNA methyltransferase
1076990at3193	Complete	Chr19	9384831	9380614	-	485.4	253	https://www.orthodb.org/?query=1076990at3193	uncharacterized protein LOC107773917 isoform X1
1080197at3193	Complete	Chr22	12364140	12350502	-	766.6	443	https://www.orthodb.org/?query=1080197at3193	Ddb1- and cul4-associated factor
1080727at3193	Complete	Chr11	108361	98699	-	2387.5	1140	https://www.orthodb.org/?query=1080727at3193	ATPase
1084499at3193	Complete	Chr11	12027771	12023523	-	1173.9	600	https://www.orthodb.org/?query=1084499at3193	sister chromatid cohesion protein
1091438at3193	Missing
1091995at3193	Complete	Chr26	5212104	5208971	-	728.5	373	https://www.orthodb.org/?query=1091995at3193	Sorting nexin
1094372at3193	Complete	Chr22	2796351	2804539	+	1136.6	544	https://www.orthodb.org/?query=1094372at3193	L-ASPARTATE OXIDASE
1094524at3193	Fragmented	Chr22	3588311	3589772	+	124.8	151	https://www.orthodb.org/?query=1094524at3193	methyltransferases
1095637at3193	Complete	Chr19	2779581	2780712	+	634.7	354	https://www.orthodb.org/?query=1095637at3193	protein ROOT PRIMORDIUM DEFECTIVE 1
1099818at3193	Complete	Chr11	32100054	32102900	+	300.5	158	https://www.orthodb.org/?query=1099818at3193	Ribosomal protein
1100250at3193	Complete	Chr22	1882520	1890689	+	1798.4	994	https://www.orthodb.org/?query=1100250at3193	Gpi inositol-deacylase
1100849at3193	Complete	Chr18	1241863	1245372	+	867.9	462	https://www.orthodb.org/?query=1100849at3193	Deoxyribodipyrimidine photo-lyase
1106473at3193	Complete	Chr04	13108574	13113237	+	590.9	310	https://www.orthodb.org/?query=1106473at3193	sphingoid long-chain bases kinase 2 mitochondrial
1107278at3193	Missing
1112257at3193	Complete	Chr22	18917781	18913874	-	739.2	460	https://www.orthodb.org/?query=1112257at3193	Pentatricopeptide repeat-containing protein
1113198at3193	Complete	Chr08	12473488	12470829	-	649.1	313	https://www.orthodb.org/?query=1113198at3193	F-box protein
1115691at3193	Complete	Chr22	2654018	2650997	-	1018.8	507	https://www.orthodb.org/?query=1115691at3193	Mitogen-activated protein kinase kinase
1115825at3193	Complete	Chr10	7660352	7657834	-	468.2	343	https://www.orthodb.org/?query=1115825at3193	rhodanese-like domain-containing protein
1116514at3193	Duplicated	Chr19	24625035	24599192	-	837.9	450	https://www.orthodb.org/?query=1116514at3193	alternative NAD(P)H-ubiquinone oxidoreductase C1
1116514at3193	Duplicated	Chr19	29647504	29656865	+	833.6	450	https://www.orthodb.org/?query=1116514at3193	alternative NAD(P)H-ubiquinone oxidoreductase C1
1119145at3193	Complete	Chr10	12180661	12176489	-	386.6	201	https://www.orthodb.org/?query=1119145at3193	protein unc-50
1119206at3193	Complete	Chr26	5640275	5636193	-	653.8	379	https://www.orthodb.org/?query=1119206at3193	Tld domain-containing protein
1120141at3193	Complete	Chr04	26104753	26107998	+	364.5	221	https://www.orthodb.org/?query=1120141at3193	glycerophosphodiester phosphodiesterase
1121737at3193	Complete	Chr15	8251058	8249116	-	293.0	153	https://www.orthodb.org/?query=1121737at3193	eukaryotic translation initiation factor
1122270at3193	Complete	Chr01	18870949	18869950	-	135.7	122	https://www.orthodb.org/?query=1122270at3193	Late embryogenesis abundant protein
1122714at3193	Complete	Chr01	711899	719750	+	1242.6	673	https://www.orthodb.org/?query=1122714at3193	Zinc finger SWIM-type
1123683at3193	Complete	Chr10	5158412	5142469	-	358.1	223	https://www.orthodb.org/?query=1123683at3193	SERINE/THREONINE-PROTEIN KINASE 19
1124343at3193	Complete	Chr15	4634187	4640410	+	706.8	414	https://www.orthodb.org/?query=1124343at3193	ATP-dependent RNA helicase
1124661at3193	Complete	Chr08	12038590	12040673	+	424.1	321	https://www.orthodb.org/?query=1124661at3193	Overexpressor of cationic peroxidase
1124781at3193	Complete	Chr10	22568617	22581494	+	2247.1	1245	https://www.orthodb.org/?query=1124781at3193	Pentatricopeptide repeat-containing protein
1125882at3193	Complete	Chr10	9795999	9803256	+	1456.6	849	https://www.orthodb.org/?query=1125882at3193	peroxisome biogenesis protein
1126117at3193	Complete	Chr19	15006065	15003186	-	496.1	286	https://www.orthodb.org/?query=1126117at3193	Calcium sensing receptor
1127260at3193	Missing
1128178at3193	Complete	Chr19	27168826	27162419	-	914.2	574	https://www.orthodb.org/?query=1128178at3193	plastid division protein cdp1 chloroplastic
1129337at3193	Complete	Chr01	4065795	4056554	-	1042.1	514	https://www.orthodb.org/?query=1129337at3193	4-alpha-glucanotransferase
1129817at3193	Complete	Chr01	16710220	16721058	+	863.8	536	https://www.orthodb.org/?query=1129817at3193	CTLH C-terminal LisH motif
1130096at3193	Complete	Chr18	229650	236117	+	1009.0	525	https://www.orthodb.org/?query=1130096at3193	DNAJ heat shock N-terminal domain-containing protein
1130261at3193	Missing
1130380at3193	Complete	Chr24	23658873	23652016	-	1368.5	772	https://www.orthodb.org/?query=1130380at3193	Exocyst complex component
1130604at3193	Complete	Chr06	23959947	23963242	+	790.5	426	https://www.orthodb.org/?query=1130604at3193	ADENYLYLTRANSFERASE AND SULFURTRANSFERASE MOCS3
1133056at3193	Missing
1133855at3193	Complete	Chr10	7209284	7207025	-	252.2	153	https://www.orthodb.org/?query=1133855at3193	protein hit
1134385at3193	Complete	Chr13	28232929	28229722	-	298.6	177	https://www.orthodb.org/?query=1134385at3193	SNARE associated Golgi protein
1136082at3193	Complete	Chr15	19558198	19554541	-	423.5	227	https://www.orthodb.org/?query=1136082at3193	Ribosomal RNA small subunit methyltransferase J
1136715at3193	Complete	Chr15	15541763	15558180	+	471.3	288	https://www.orthodb.org/?query=1136715at3193	30S ribosomal protein S1
1138327at3193	Complete	Chr06	23651603	23658580	+	587.3	366	https://www.orthodb.org/?query=1138327at3193	Tetraacyldisaccharide 4'-kinase
