# BUSCO version is: 5.8.3 
# The lineage dataset is: embryophyta_odb12 (Creation date: 2025-07-01, number of genomes: 78, number of BUSCOs: 2026)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
201602at3193	Fragmented	Chr23	19275789	19277859	+	372.8	211	https://www.orthodb.org/?query=201602at3193	Unknown protein
202034at3193	Complete	Chr25	1563381	1565922	+	182.3	129	https://www.orthodb.org/?query=202034at3193	ACYL-COA-BINDING DOMAIN PROTEIN
202175at3193	Complete	Chr03	7060395	7083214	+	3714.6	2453	https://www.orthodb.org/?query=202175at3193	RAVE complex protein Rav1 C-terminal protein
202510at3193	Fragmented	Chr20	9654443	9618056	-	150.8	315	https://www.orthodb.org/?query=202510at3193	S phase cyclin a-associated protein in the endoplasmic reticulum
202575at3193	Fragmented	Chr21	6618021	6619492	+	161.6	170	https://www.orthodb.org/?query=202575at3193	ribosomal RNA-processing protein 7
202765at3193	Complete	Chr23	6068251	6067753	-	233.7	135	https://www.orthodb.org/?query=202765at3193	Ribosomal protein
203307at3193	Complete	Chr12	16291825	16284917	-	217.8	133	https://www.orthodb.org/?query=203307at3193	early nodulin-like protein
203611at3193	Complete	Chr27	3828341	3837572	+	441.5	320	https://www.orthodb.org/?query=203611at3193	transmembrane protein
203704at3193	Fragmented	Chr12	159258	160412	+	167.4	150	https://www.orthodb.org/?query=203704at3193	E3 ubiquitin-protein ligase CHFR
203809at3193	Complete	Chr27	11619682	11626654	+	874.6	596	https://www.orthodb.org/?query=203809at3193	nucleolar complex protein 2
204019at3193	Complete	Chr20	7395194	7432508	+	308.5	248	https://www.orthodb.org/?query=204019at3193	Ribosomal RNA small subunit methyltransferase
204026at3193	Missing
204261at3193	Complete	Chr05	19667943	19673574	+	393.3	290	https://www.orthodb.org/?query=204261at3193	DTW domain-containing protein
204860at3193	Missing
204934at3193	Complete	Chr21	3955254	3960592	+	1434.5	803	https://www.orthodb.org/?query=204934at3193	DNA replication licensing factor
205155at3193	Complete	Chr02	19540057	19538924	-	310.1	221	https://www.orthodb.org/?query=205155at3193	Nuclear pore complex protein
205367at3193	Complete	Chr07	16377666	16393409	+	1538.9	1033	https://www.orthodb.org/?query=205367at3193	Sister chromatid cohesion protein PDS5
205407at3193	Complete	Chr09	1546466	1549889	+	736.8	685	https://www.orthodb.org/?query=205407at3193	myb-like protein X
205533at3193	Complete	Chr05	20130662	20126384	-	539.7	481	https://www.orthodb.org/?query=205533at3193	splicing factor
205691at3193	Complete	Chr17	15831211	15833532	+	336.9	228	https://www.orthodb.org/?query=205691at3193	Ankyrin repeat
205697at3193	Complete	Chr27	3632514	3638193	+	1500.8	1292	https://www.orthodb.org/?query=205697at3193	Protein SHORTAGE IN CHIASMATA 1
205715at3193	Complete	Chr05	9168083	9164792	-	608.6	393	https://www.orthodb.org/?query=205715at3193	VAN3-binding protein
205876at3193	Complete	Chr16	1487322	1470392	-	806.0	594	https://www.orthodb.org/?query=205876at3193	Nucleic acid-binding protein
206179at3193	Complete	Chr12	8629599	8637784	+	377.0	321	https://www.orthodb.org/?query=206179at3193	smr domain-containing protein
206449at3193	Complete	Chr14	11374371	11362436	-	599.6	393	https://www.orthodb.org/?query=206449at3193	Ubx domain-containing protein
258153at3193	Complete	Chr07	8281386	8282610	+	544.8	351	https://www.orthodb.org/?query=258153at3193	protein ROOT PRIMORDIUM DEFECTIVE
283488at3193	Complete	Chr07	9860061	9860360	+	164.0	98	https://www.orthodb.org/?query=283488at3193	steroid-binding protein
300266at3193	Missing
310316at3193	Complete	Chr12	9479404	9475744	-	461.1	250	https://www.orthodb.org/?query=310316at3193	protein phosphatase
418136at3193	Complete	Chr16	8949497	8943343	-	2125.2	1282	https://www.orthodb.org/?query=418136at3193	DNA polymerase
419041at3193	Complete	Chr14	13006828	13010878	+	346.8	266	https://www.orthodb.org/?query=419041at3193	CYCLINS
420960at3193	Missing
444459at3193	Complete	Chr21	3011272	3011956	+	254.9	165	https://www.orthodb.org/?query=444459at3193	Zinc finger an1 domain-containing stress-associated protein
449257at3193	Complete	Chr07	13975955	13980127	+	457.2	277	https://www.orthodb.org/?query=449257at3193	Ribonuclease h2 subunit b
450914at3193	Complete	Chr07	3291051	3297055	+	812.0	788	https://www.orthodb.org/?query=450914at3193	Cst complex subunit ctc1
471308at3193	Missing
480067at3193	Complete	Chr02	21844400	21851056	+	328.8	195	https://www.orthodb.org/?query=480067at3193	Large ribosomal subunit protein uL2
483003at3193	Fragmented	Chr03	7659312	7668277	+	500.8	277	https://www.orthodb.org/?query=483003at3193	Chitinase domain-containing protein 1
483182at3193	Complete	Chr02	21902679	21916069	+	514.3	329	https://www.orthodb.org/?query=483182at3193	Zinc finger RanBP2-type
510789at3193	Complete	Chr03	2378997	2381983	+	356.1	204	https://www.orthodb.org/?query=510789at3193	methyltransferase protein
512207at3193	Missing
512804at3193	Complete	Chr14	4604358	4602245	-	442.0	282	https://www.orthodb.org/?query=512804at3193	Unknown protein
524791at3193	Fragmented	Chr16	19488489	19495307	+	115.5	68	https://www.orthodb.org/?query=524791at3193	G-patch domain-containing protein
528885at3193	Complete	Chr09	5925379	5927377	+	621.7	439	https://www.orthodb.org/?query=528885at3193	CRM domain-containing protein
673137at3193	Complete	Chr20	4113944	4118376	+	762.9	540	https://www.orthodb.org/?query=673137at3193	Ufm1-specific protease
695410at3193	Complete	Chr09	4896736	4900135	+	762.6	517	https://www.orthodb.org/?query=695410at3193	DUF3685 domain-containing protein
696603at3193	Complete	Chr21	15646817	15641547	-	719.9	372	https://www.orthodb.org/?query=696603at3193	3-hydroxyisobutyryl-CoA hydrolase
714575at3193	Missing
796836at3193	Complete	Chr14	8308528	8313539	+	1314.3	643	https://www.orthodb.org/?query=796836at3193	ABC transporter G family member
799644at3193	Fragmented	Chr23	26868928	26862534	-	259.3	260	https://www.orthodb.org/?query=799644at3193	Glutathione S-transferase
827547at3193	Complete	Chr16	15268784	15261653	-	539.0	265	https://www.orthodb.org/?query=827547at3193	prolyl 4-hydroxylase
842453at3193	Missing
850905at3193	Complete	Chr07	22607453	22596618	-	559.3	341	https://www.orthodb.org/?query=850905at3193	nucleolar GTP-binding protein
852837at3193	Complete	Chr17	24741882	24754261	+	427.7	235	https://www.orthodb.org/?query=852837at3193	binding
903473at3193	Missing
965707at3193	Complete	Chr16	3580684	3581947	+	699.4	340	https://www.orthodb.org/?query=965707at3193	divinyl chlorophyllide a 8-vinyl-reductase
972290at3193	Complete	Chr12	5505588	5508061	+	742.4	371	https://www.orthodb.org/?query=972290at3193	general transcription factor IIH subunit
976927at3193	Complete	Chr20	12673822	12677828	+	412.8	230	https://www.orthodb.org/?query=976927at3193	Plant cysteine oxidase
982246at3193	Complete	Chr12	8449	34352	+	542.4	323	https://www.orthodb.org/?query=982246at3193	CCR4-NOT transcription complex subunit 11
992232at3193	Missing
997119at3193	Complete	Chr17	26434232	26430960	-	584.9	286	https://www.orthodb.org/?query=997119at3193	maspardin
999529at3193	Missing
1003111at3193	Complete	Chr27	7477374	7471936	-	1269.5	764	https://www.orthodb.org/?query=1003111at3193	zinc finger, NF-X1-type, Zinc finger,
1008695at3193	Missing
1009557at3193	Complete	Chr25	5747238	5767984	+	1856.8	1128	https://www.orthodb.org/?query=1009557at3193	trafficking protein particle complex
1011062at3193	Complete	Chr16	10720895	10713665	-	1339.9	657	https://www.orthodb.org/?query=1011062at3193	Protein kinase
1013053at3193	Complete	Chr16	4987231	4985913	-	309.6	203	https://www.orthodb.org/?query=1013053at3193	Photosystem II D1 precursor processing protein PSB27-H2- chloroplastic
1014043at3193	Missing
1017659at3193	Complete	Chr05	14475712	14500267	+	616.6	304	https://www.orthodb.org/?query=1017659at3193	pyridoxal kinase
1021838at3193	Complete	Chr23	6970052	6974147	+	727.5	436	https://www.orthodb.org/?query=1021838at3193	Lys-63-specific deubiquitinase
1029402at3193	Complete	Chr16	2948103	2945796	-	193.0	128	https://www.orthodb.org/?query=1029402at3193	Dynein beta chain, ciliary protein
1030732at3193	Complete	Chr03	4013346	4008145	-	822.9	552	https://www.orthodb.org/?query=1030732at3193	CCCH zinc finger domain-containing protein
1032056at3193	Complete	Chr02	21020793	21016299	-	831.9	519	https://www.orthodb.org/?query=1032056at3193	U1 small nuclear ribonucleoprotein
1040948at3193	Duplicated	Chr03	3429362	3427967	-	157.1	197	https://www.orthodb.org/?query=1040948at3193	o-methyltransferase
1040948at3193	Duplicated	Chr14	1285838	1257502	-	171.0	196	https://www.orthodb.org/?query=1040948at3193	o-methyltransferase
1040948at3193	Duplicated	Chr03	3445747	3444078	-	156.9	189	https://www.orthodb.org/?query=1040948at3193	o-methyltransferase
1041462at3193	Complete	Chr12	4026676	4024726	-	309.5	221	https://www.orthodb.org/?query=1041462at3193	Photosystem II reaction center PsbP family protein
1048538at3193	Missing
1049953at3193	Fragmented	Chr17	13093053	13098559	+	261.7	169	https://www.orthodb.org/?query=1049953at3193	oligopeptidase
1051858at3193	Missing
1056529at3193	Complete	Chr27	9385138	9381304	-	459.4	322	https://www.orthodb.org/?query=1056529at3193	ternary complex factor MIP1 leucine-zipper protein
1061325at3193	Complete	Chr27	6074359	6069063	-	827.1	451	https://www.orthodb.org/?query=1061325at3193	uncharacterized aarf domain-containing protein kinase at5g05200 chloroplastic
1065248at3193	Missing
1068859at3193	Missing
1071521at3193	Missing
1073060at3193	Missing
1076990at3193	Complete	Chr20	8152166	8148269	-	426.0	253	https://www.orthodb.org/?query=1076990at3193	uncharacterized protein LOC107773917 isoform X1
1080197at3193	Complete	Chr21	10611408	10607344	-	933.9	443	https://www.orthodb.org/?query=1080197at3193	Ddb1- and cul4-associated factor
1080727at3193	Complete	Chr12	155252	144988	-	2396.5	1140	https://www.orthodb.org/?query=1080727at3193	ATPase
1084499at3193	Complete	Chr12	10473393	10469029	-	1160.4	600	https://www.orthodb.org/?query=1084499at3193	sister chromatid cohesion protein
1091438at3193	Complete	Chr12	2661154	2655884	-	1525.0	789	https://www.orthodb.org/?query=1091438at3193	pentatricopeptide repeat-containing protein
1091995at3193	Complete	Chr25	4597274	4594154	-	735.9	373	https://www.orthodb.org/?query=1091995at3193	Sorting nexin
1094372at3193	Complete	Chr21	2493709	2496814	+	1147.3	544	https://www.orthodb.org/?query=1094372at3193	L-ASPARTATE OXIDASE
1094524at3193	Complete	Chr21	3307150	3312825	+	418.6	226	https://www.orthodb.org/?query=1094524at3193	methyltransferases
1095637at3193	Missing
1099818at3193	Missing
1100250at3193	Complete	Chr21	1381397	1390241	+	1788.2	992	https://www.orthodb.org/?query=1100250at3193	Gpi inositol-deacylase
1100849at3193	Complete	Chr17	26308250	26305078	-	933.0	462	https://www.orthodb.org/?query=1100849at3193	Deoxyribodipyrimidine photo-lyase
1106473at3193	Complete	Chr03	11011898	11036907	+	446.4	303	https://www.orthodb.org/?query=1106473at3193	sphingoid long-chain bases kinase 2 mitochondrial
1107278at3193	Complete	Chr05	20015628	20004853	-	1408.0	758	https://www.orthodb.org/?query=1107278at3193	DNA mismatch repair protein
1112257at3193	Complete	Chr21	14531948	14509571	-	871.8	460	https://www.orthodb.org/?query=1112257at3193	Pentatricopeptide repeat-containing protein
1113198at3193	Complete	Chr07	9806556	9803848	-	639.7	313	https://www.orthodb.org/?query=1113198at3193	F-box protein
1115691at3193	Complete	Chr21	2031398	2023487	-	986.7	507	https://www.orthodb.org/?query=1115691at3193	Mitogen-activated protein kinase kinase
1115825at3193	Complete	Chr09	6065828	6057914	-	480.1	328	https://www.orthodb.org/?query=1115825at3193	rhodanese-like domain-containing protein
1116514at3193	Missing
1119145at3193	Complete	Chr09	9955839	9950756	-	477.2	241	https://www.orthodb.org/?query=1119145at3193	protein unc-50
1119206at3193	Fragmented	Chr25	5087302	5086280	-	164.1	116	https://www.orthodb.org/?query=1119206at3193	Tld domain-containing protein
1120141at3193	Missing
1121737at3193	Complete	Chr16	8724056	8722094	-	287.8	146	https://www.orthodb.org/?query=1121737at3193	eukaryotic translation initiation factor
1122270at3193	Complete	Chr02	20919398	20918142	-	122.6	122	https://www.orthodb.org/?query=1122270at3193	Late embryogenesis abundant protein
1122714at3193	Complete	Chr02	673851	676786	+	1383.9	673	https://www.orthodb.org/?query=1122714at3193	Zinc finger SWIM-type
1123683at3193	Missing
1124343at3193	Complete	Chr16	5284581	5297781	+	1005.3	494	https://www.orthodb.org/?query=1124343at3193	ATP-dependent RNA helicase
1124661at3193	Complete	Chr07	9375014	9376193	+	282.9	293	https://www.orthodb.org/?query=1124661at3193	Overexpressor of cationic peroxidase
1124781at3193	Missing
1125882at3193	Missing
1126117at3193	Missing
1127260at3193	Complete	Chr16	1580661	1582887	+	349.4	211	https://www.orthodb.org/?query=1127260at3193	bifunctional TENA-E protein {
1128178at3193	Missing
1129337at3193	Fragmented	Chr02	5643356	5644956	+	351.2	201	https://www.orthodb.org/?query=1129337at3193	4-alpha-glucanotransferase
1129817at3193	Complete	Chr02	18863552	18867800	+	805.3	510	https://www.orthodb.org/?query=1129817at3193	CTLH C-terminal LisH motif
1130096at3193	Complete	Chr17	27408353	27403162	-	1014.5	525	https://www.orthodb.org/?query=1130096at3193	DNAJ heat shock N-terminal domain-containing protein
1130261at3193	Complete	Chr23	7658307	7662954	+	681.5	333	https://www.orthodb.org/?query=1130261at3193	cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
1130380at3193	Complete	Chr23	27402628	27390474	-	1170.1	775	https://www.orthodb.org/?query=1130380at3193	Exocyst complex component
1130604at3193	Complete	Chr05	20276380	20280312	+	782.5	426	https://www.orthodb.org/?query=1130604at3193	ADENYLYLTRANSFERASE AND SULFURTRANSFERASE MOCS3
1133056at3193	Complete	Chr09	15204723	15201768	-	677.2	345	https://www.orthodb.org/?query=1133056at3193	trichome birefringence-like
1133855at3193	Complete	Chr09	5631650	5629140	-	246.2	154	https://www.orthodb.org/?query=1133855at3193	protein hit
1134385at3193	Complete	Chr14	79200	77283	-	341.6	179	https://www.orthodb.org/?query=1134385at3193	SNARE associated Golgi protein
1136082at3193	Missing
1136715at3193	Complete	Chr16	14582396	14587570	+	526.0	293	https://www.orthodb.org/?query=1136715at3193	30S ribosomal protein S1
1138327at3193	Complete	Chr05	19972722	19982820	+	478.4	365	https://www.orthodb.org/?query=1138327at3193	Tetraacyldisaccharide 4'-kinase
1139274at3193	Complete	Chr09	8966640	8973194	+	741.5	534	https://www.orthodb.org/?query=1139274at3193	myosin
1140918at3193	Complete	Chr20	854395	857611	+	615.0	307	https://www.orthodb.org/?query=1140918at3193	Protein TAB2
1142746at3193	Complete	Chr05	2424126	2420313	-	402.5	269	https://www.orthodb.org/?query=1142746at3193	uncharacterized protein LOC111366065 isoform X1
1143039at3193	Complete	Chr27	1645566	1647356	+	510.9	288	https://www.orthodb.org/?query=1143039at3193	Cell division protein
1143593at3193	Missing
1144387at3193	Complete	Chr17	22295500	22292671	-	553.4	266	https://www.orthodb.org/?query=1144387at3193	26S proteasome non-ATPase regulatory subunit
1146717at3193	Missing
1146953at3193	Complete	Chr23	13639526	13641866	+	234.5	124	https://www.orthodb.org/?query=1146953at3193	50S Ribosomal protein
1147810at3193	Complete	Chr25	4578487	4576167	-	427.8	280	https://www.orthodb.org/?query=1147810at3193	alpha/beta hydrolase domain-containing protein 11
1150158at3193	Complete	Chr23	9064001	9061377	-	511.3	272	https://www.orthodb.org/?query=1150158at3193	DnaJ
1150289at3193	Fragmented	Chr21	805164	796841	-	132.0	114	https://www.orthodb.org/?query=1150289at3193	Ribosomal protein
1151171at3193	Complete	Chr02	18149048	18152062	+	351.8	216	https://www.orthodb.org/?query=1151171at3193	RNA binding protein
1151252at3193	Missing
1151939at3193	Complete	Chr17	24464739	24462473	-	175.9	97	https://www.orthodb.org/?query=1151939at3193	BLOC-1-related complex subunit 6
1152514at3193	Complete	Chr27	2975196	2974197	-	467.6	289	https://www.orthodb.org/?query=1152514at3193	protein SAR DEFICIENT 4
1152878at3193	Complete	Chr05	492133	486161	-	711.7	402	https://www.orthodb.org/?query=1152878at3193	Galacturonokinase
1155170at3193	Complete	Chr17	18249819	18256731	+	286.5	130	https://www.orthodb.org/?query=1155170at3193	FERREDOXIN
1155174at3193	Fragmented	Chr27	5889820	5891161	+	252.2	148	https://www.orthodb.org/?query=1155174at3193	PTERIN-4-ALPHA-CARBINOLAMINE DEHYDRATASE
1158182at3193	Complete	Chr20	8582760	8581388	-	246.5	114	https://www.orthodb.org/?query=1158182at3193	Peptidyl-prolyl cis-trans isomerase
1160964at3193	Fragmented	Chr21	4418374	4422738	+	516.9	472	https://www.orthodb.org/?query=1160964at3193	condensin complex subunit 3
1161715at3193	Missing
1162145at3193	Complete	Chr23	21135770	21148533	+	560.1	357	https://www.orthodb.org/?query=1162145at3193	Plastid transcriptionally active 12 protein
1162330at3193	Complete	Chr03	13523927	13523480	-	170.0	130	https://www.orthodb.org/?query=1162330at3193	Glycoside hydrolase, family 1
1164016at3193	Complete	Chr03	8760057	8757469	-	421.3	265	https://www.orthodb.org/?query=1164016at3193	DNA repair protein
1165018at3193	Fragmented	Chr21	20044947	20048137	+	176.4	159	https://www.orthodb.org/?query=1165018at3193	lisH domain-containing protein
1165993at3193	Complete	Chr14	5373628	5367072	-	662.5	540	https://www.orthodb.org/?query=1165993at3193	Histone-lysine N-methyltransferase
1167382at3193	Complete	Chr17	19494295	19429229	-	786.3	402	https://www.orthodb.org/?query=1167382at3193	Decapping nuclease
1167461at3193	Complete	Chr09	2613457	2611161	-	252.5	165	https://www.orthodb.org/?query=1167461at3193	Spindle pole body-associated protein
1167514at3193	Complete	Chr20	96498	85335	-	664.5	378	https://www.orthodb.org/?query=1167514at3193	chloroplast envelope membrane protein
